time,flowcount
"03/01/2024, 23:31:08",459
"03/01/2024, 23:31:10",459
"03/01/2024, 23:31:12",459
"03/01/2024, 23:31:14",459
"03/01/2024, 23:31:16",459
"03/01/2024, 23:31:18",459
"03/01/2024, 23:31:20",459
"03/01/2024, 23:31:22",459
"03/01/2024, 23:31:24",459
"03/01/2024, 23:31:26",459
"03/01/2024, 23:31:28",459
"03/01/2024, 23:31:30",459
"03/01/2024, 23:31:32",459
"03/01/2024, 23:31:34",459
"03/01/2024, 23:31:36",459
"03/01/2024, 23:31:38",459
"03/01/2024, 23:31:40",459
"03/01/2024, 23:31:42",459
"03/01/2024, 23:31:44",459
"03/01/2024, 23:31:46",459
"03/01/2024, 23:31:48",459
"03/01/2024, 23:31:50",459
"03/01/2024, 23:31:52",459
"03/01/2024, 23:31:54",459
"03/01/2024, 23:31:56",459
"03/01/2024, 23:31:58",459
"03/01/2024, 23:32:00",459
"03/01/2024, 23:32:02",459
"03/01/2024, 23:32:04",459
"03/01/2024, 23:32:06",459
"03/01/2024, 23:32:08",459
"03/01/2024, 23:32:10",459
"03/01/2024, 23:32:12",459
"03/01/2024, 23:32:14",459
"03/01/2024, 23:32:16",459
"03/01/2024, 23:32:18",459
"03/01/2024, 23:32:20",459
"03/01/2024, 23:32:22",459
"03/01/2024, 23:32:24",459
"03/01/2024, 23:32:26",459
"03/01/2024, 23:32:28",459
"03/01/2024, 23:32:30",459
"03/01/2024, 23:32:32",459
"03/01/2024, 23:32:34",459
"03/01/2024, 23:32:36",459
"03/01/2024, 23:32:38",459
"03/01/2024, 23:32:40",459
"03/01/2024, 23:32:42",459
"03/01/2024, 23:32:44",459
"03/01/2024, 23:32:46",459
"03/01/2024, 23:32:48",459
"03/01/2024, 23:32:50",459
"03/01/2024, 23:32:52",459
"03/01/2024, 23:32:54",459
"03/01/2024, 23:32:56",459
"03/01/2024, 23:32:58",459
"03/01/2024, 23:33:00",459
"03/01/2024, 23:33:02",459
"03/01/2024, 23:33:04",459
"03/01/2024, 23:33:06",459
"03/01/2024, 23:33:08",459
"03/01/2024, 23:33:10",459
"03/01/2024, 23:33:12",459
"03/01/2024, 23:33:14",459
"03/01/2024, 23:33:16",459
"03/01/2024, 23:33:18",459
"03/01/2024, 23:33:20",459
"03/01/2024, 23:33:22",459
"03/01/2024, 23:33:24",459
"03/01/2024, 23:33:26",459
"03/01/2024, 23:33:28",459
"03/01/2024, 23:33:30",459
"03/01/2024, 23:33:32",459
"03/01/2024, 23:33:34",459
"03/01/2024, 23:33:36",459
"03/01/2024, 23:33:38",459
"03/01/2024, 23:33:40",459
"03/01/2024, 23:33:42",459
"03/01/2024, 23:33:44",459
"03/01/2024, 23:33:46",459
"03/01/2024, 23:33:48",459
"03/01/2024, 23:33:50",459
"03/01/2024, 23:33:52",459
"03/01/2024, 23:33:54",459
"03/01/2024, 23:33:56",459
"03/01/2024, 23:33:58",459
"03/01/2024, 23:34:00",459
"03/01/2024, 23:34:02",459
"03/01/2024, 23:34:04",459
"03/01/2024, 23:34:06",459
"03/01/2024, 23:34:08",459
"03/01/2024, 23:34:10",459
"03/01/2024, 23:34:12",459
"03/01/2024, 23:34:14",459
"03/01/2024, 23:34:16",459
"03/01/2024, 23:34:18",459
"03/01/2024, 23:34:20",459
"03/01/2024, 23:34:22",459
"03/01/2024, 23:34:24",459
"03/01/2024, 23:34:26",459
"03/01/2024, 23:34:28",459
"03/01/2024, 23:34:30",459
"03/01/2024, 23:34:32",459
"03/01/2024, 23:34:34",459
"03/01/2024, 23:34:36",459
"03/01/2024, 23:34:38",459
"03/01/2024, 23:34:40",459
"03/01/2024, 23:34:42",459
"03/01/2024, 23:34:44",459
"03/01/2024, 23:34:46",459
"03/01/2024, 23:34:48",459
"03/01/2024, 23:34:50",459
"03/01/2024, 23:34:52",459
"03/01/2024, 23:34:54",459
"03/01/2024, 23:34:56",459
"03/01/2024, 23:34:58",459
"03/01/2024, 23:35:00",459
"03/01/2024, 23:35:02",459
"03/01/2024, 23:35:04",459
"03/01/2024, 23:35:06",459
"03/01/2024, 23:35:08",459
"03/01/2024, 23:35:10",459
"03/01/2024, 23:35:12",459
"03/01/2024, 23:35:14",459
"03/01/2024, 23:35:16",459
"03/01/2024, 23:35:18",459
"03/01/2024, 23:35:20",459
"03/01/2024, 23:35:22",459
"03/01/2024, 23:35:24",459
"03/01/2024, 23:35:26",459
"03/01/2024, 23:35:28",459
"03/01/2024, 23:35:30",459
"03/01/2024, 23:35:32",459
"03/01/2024, 23:35:34",459
"03/01/2024, 23:35:36",459
"03/01/2024, 23:35:38",459
"03/01/2024, 23:35:40",459
"03/01/2024, 23:35:42",459
"03/01/2024, 23:35:44",459
"03/01/2024, 23:35:46",459
"03/01/2024, 23:35:48",459
"03/01/2024, 23:35:50",459
"03/01/2024, 23:35:52",459
"03/01/2024, 23:35:54",459
"03/01/2024, 23:35:57",459
"03/01/2024, 23:35:58",459
"03/01/2024, 23:36:00",459
"03/01/2024, 23:36:02",459
"03/01/2024, 23:36:04",459
"03/01/2024, 23:36:06",459
"03/01/2024, 23:36:09",459
"03/01/2024, 23:36:10",459
"03/01/2024, 23:36:12",459
"03/01/2024, 23:36:14",459
"03/01/2024, 23:36:16",459
"03/01/2024, 23:36:18",459
"03/01/2024, 23:36:20",459
"03/01/2024, 23:36:23",459
"03/01/2024, 23:36:24",459
"03/01/2024, 23:36:26",459
"03/01/2024, 23:36:28",459
"03/01/2024, 23:36:30",459
"03/01/2024, 23:36:33",459
"03/01/2024, 23:36:35",459
"03/01/2024, 23:36:37",459
"03/01/2024, 23:36:39",459
"03/01/2024, 23:36:41",459
"03/01/2024, 23:36:43",459
"03/01/2024, 23:36:45",459
"03/01/2024, 23:36:47",459
"03/01/2024, 23:36:49",459
"03/01/2024, 23:36:51",459
"03/01/2024, 23:36:53",459
"03/01/2024, 23:36:55",459
"03/01/2024, 23:36:57",459
"03/01/2024, 23:36:59",459
"03/01/2024, 23:37:01",459
"03/01/2024, 23:37:03",459
"03/01/2024, 23:37:05",459
"03/01/2024, 23:37:07",459
"03/01/2024, 23:37:09",459
"03/01/2024, 23:37:11",459
"03/01/2024, 23:37:13",459
"03/01/2024, 23:37:15",459
"03/01/2024, 23:37:17",459
"03/01/2024, 23:37:19",459
"03/01/2024, 23:37:21",459
"03/01/2024, 23:37:23",459
"03/01/2024, 23:37:25",459
"03/01/2024, 23:37:27",459
"03/01/2024, 23:37:29",459
"03/01/2024, 23:37:31",459
"03/01/2024, 23:37:33",459
"03/01/2024, 23:37:35",459
"03/01/2024, 23:37:37",459
"03/01/2024, 23:37:39",459
"03/01/2024, 23:37:41",459
"03/01/2024, 23:37:43",459
"03/01/2024, 23:37:45",459
"03/01/2024, 23:37:47",459
"03/01/2024, 23:37:49",459
"03/01/2024, 23:37:51",459
"03/01/2024, 23:37:53",459
"03/01/2024, 23:37:55",459
"03/01/2024, 23:37:57",459
"03/01/2024, 23:37:59",459
"03/01/2024, 23:38:01",459
"03/01/2024, 23:38:03",459
"03/01/2024, 23:38:05",459
"03/01/2024, 23:38:07",459
"03/01/2024, 23:38:09",459
"03/01/2024, 23:38:11",459
"03/01/2024, 23:38:13",459
"03/01/2024, 23:38:15",459
"03/01/2024, 23:38:17",459
"03/01/2024, 23:38:19",459
"03/01/2024, 23:38:21",459
"03/01/2024, 23:38:23",459
"03/01/2024, 23:38:25",459
"03/01/2024, 23:38:27",459
"03/01/2024, 23:38:29",459
"03/01/2024, 23:38:31",459
"03/01/2024, 23:38:33",459
"03/01/2024, 23:38:35",459
"03/01/2024, 23:38:37",459
"03/01/2024, 23:38:39",459
"03/01/2024, 23:38:41",459
"03/01/2024, 23:38:43",459
"03/01/2024, 23:38:45",459
"03/01/2024, 23:38:47",459
"03/01/2024, 23:38:49",459
"03/01/2024, 23:38:51",459
"03/01/2024, 23:38:53",459
"03/01/2024, 23:38:55",459
"03/01/2024, 23:38:57",459
"03/01/2024, 23:38:59",459
"03/01/2024, 23:39:01",459
"03/01/2024, 23:39:03",459
"03/01/2024, 23:39:05",459
"03/01/2024, 23:39:07",459
"03/01/2024, 23:39:09",459
"03/01/2024, 23:39:11",459
"03/01/2024, 23:39:13",459
"03/01/2024, 23:39:15",459
"03/01/2024, 23:39:17",459
"03/01/2024, 23:39:19",459
"03/01/2024, 23:39:21",459
"03/01/2024, 23:39:23",459
"03/01/2024, 23:39:25",459
"03/01/2024, 23:39:27",459
"03/01/2024, 23:39:29",459
"03/01/2024, 23:39:31",459
"03/01/2024, 23:39:33",459
"03/01/2024, 23:39:35",459
"03/01/2024, 23:39:37",459
"03/01/2024, 23:39:39",459
"03/01/2024, 23:39:41",459
"03/01/2024, 23:39:43",459
"03/01/2024, 23:39:45",459
"03/01/2024, 23:39:47",459
"03/01/2024, 23:39:49",459
"03/01/2024, 23:39:51",459
"03/01/2024, 23:39:53",459
"03/01/2024, 23:39:55",459
"03/01/2024, 23:39:57",459
"03/01/2024, 23:39:59",459
"03/01/2024, 23:40:01",459
"03/01/2024, 23:40:03",459
"03/01/2024, 23:40:05",459
"03/01/2024, 23:40:07",459
"03/01/2024, 23:40:09",459
"03/01/2024, 23:40:11",459
"03/01/2024, 23:40:13",459
"03/01/2024, 23:40:15",459
"03/01/2024, 23:40:17",459
"03/01/2024, 23:40:19",459
"03/01/2024, 23:40:21",459
"03/01/2024, 23:40:23",459
"03/01/2024, 23:40:25",459
"03/01/2024, 23:40:27",459
"03/01/2024, 23:40:29",459
"03/01/2024, 23:40:31",459
"03/01/2024, 23:40:33",459
"03/01/2024, 23:40:35",459
"03/01/2024, 23:40:37",459
"03/01/2024, 23:40:39",459
"03/01/2024, 23:40:41",459
"03/01/2024, 23:40:43",459
"03/01/2024, 23:40:45",459
"03/01/2024, 23:40:47",459
"03/01/2024, 23:40:49",459
"03/01/2024, 23:40:51",459
"03/01/2024, 23:40:53",459
"03/01/2024, 23:40:55",459
"03/01/2024, 23:40:57",459
"03/01/2024, 23:40:59",459
"03/01/2024, 23:41:01",459
"03/01/2024, 23:41:03",459
"03/01/2024, 23:41:05",459
"03/01/2024, 23:41:07",459
"03/01/2024, 23:41:09",459
"03/01/2024, 23:41:11",459
"03/01/2024, 23:41:13",459
"03/01/2024, 23:41:15",459
"03/01/2024, 23:41:17",459
"03/01/2024, 23:41:19",459
"03/01/2024, 23:41:21",459
"03/01/2024, 23:41:23",459
"03/01/2024, 23:41:25",459
"03/01/2024, 23:41:27",459
"03/01/2024, 23:41:29",459
"03/01/2024, 23:41:31",459
"03/01/2024, 23:41:33",459
"03/01/2024, 23:41:35",459
"03/01/2024, 23:41:37",459
"03/01/2024, 23:41:39",459
"03/01/2024, 23:41:41",459
"03/01/2024, 23:41:43",459
"03/01/2024, 23:41:45",459
"03/01/2024, 23:41:47",459
"03/01/2024, 23:41:49",459
"03/01/2024, 23:41:51",459
"03/01/2024, 23:41:53",459
"03/01/2024, 23:41:55",459
"03/01/2024, 23:41:57",459
"03/01/2024, 23:41:59",459
"03/01/2024, 23:42:01",459
"03/01/2024, 23:42:03",459
"03/01/2024, 23:42:05",459
"03/01/2024, 23:42:07",459
"03/01/2024, 23:42:09",459
"03/01/2024, 23:42:11",459
"03/01/2024, 23:42:13",459
"03/01/2024, 23:42:15",459
"03/01/2024, 23:42:17",459
"03/01/2024, 23:42:19",459
"03/01/2024, 23:42:21",459
"03/01/2024, 23:42:23",459
"03/01/2024, 23:42:25",459
"03/01/2024, 23:42:27",459
"03/01/2024, 23:42:29",459
"03/01/2024, 23:42:31",459
"03/01/2024, 23:42:33",459
"03/01/2024, 23:42:35",459
"03/01/2024, 23:42:37",459
"03/01/2024, 23:42:39",459
"03/01/2024, 23:42:41",459
"03/01/2024, 23:42:43",459
"03/01/2024, 23:42:45",459
"03/01/2024, 23:42:47",459
"03/01/2024, 23:42:49",459
"03/01/2024, 23:42:51",459
"03/01/2024, 23:42:53",459
"03/01/2024, 23:42:55",459
"03/01/2024, 23:42:57",459
"03/01/2024, 23:42:59",459
"03/01/2024, 23:43:01",459
"03/01/2024, 23:43:03",459
"03/01/2024, 23:43:05",459
"03/01/2024, 23:43:07",459
"03/01/2024, 23:43:09",459
"03/01/2024, 23:43:11",459
"03/01/2024, 23:43:13",459
"03/01/2024, 23:43:15",459
"03/01/2024, 23:43:17",459
"03/01/2024, 23:43:19",459
"03/01/2024, 23:43:21",459
"03/01/2024, 23:43:23",459
"03/01/2024, 23:43:25",459
"03/01/2024, 23:43:27",459
"03/01/2024, 23:43:29",459
"03/01/2024, 23:43:31",459
"03/01/2024, 23:43:33",459
"03/01/2024, 23:43:35",459
"03/01/2024, 23:43:37",459
"03/01/2024, 23:43:39",459
"03/01/2024, 23:43:41",459
"03/01/2024, 23:43:43",459
"03/01/2024, 23:43:45",459
"03/01/2024, 23:43:47",459
"03/01/2024, 23:43:49",459
"03/01/2024, 23:43:51",459
"03/01/2024, 23:43:53",459
"03/01/2024, 23:43:55",459
"03/01/2024, 23:43:57",459
"03/01/2024, 23:43:59",459
"03/01/2024, 23:44:01",459
"03/01/2024, 23:44:03",459
"03/01/2024, 23:44:05",459
"03/01/2024, 23:44:07",459
"03/01/2024, 23:44:09",459
"03/01/2024, 23:44:11",459
"03/01/2024, 23:44:13",459
"03/01/2024, 23:44:15",459
"03/01/2024, 23:44:17",459
"03/01/2024, 23:44:19",459
"03/01/2024, 23:44:21",459
"03/01/2024, 23:44:23",459
"03/01/2024, 23:44:25",459
"03/01/2024, 23:44:27",459
"03/01/2024, 23:44:29",459
"03/01/2024, 23:44:31",459
"03/01/2024, 23:44:33",459
"03/01/2024, 23:44:35",459
"03/01/2024, 23:44:37",459
"03/01/2024, 23:44:39",459
"03/01/2024, 23:44:41",459
"03/01/2024, 23:44:43",459
"03/01/2024, 23:44:45",459
"03/01/2024, 23:44:47",459
"03/01/2024, 23:44:49",459
"03/01/2024, 23:44:51",459
"03/01/2024, 23:44:53",459
"03/01/2024, 23:44:55",459
"03/01/2024, 23:44:57",459
"03/01/2024, 23:44:59",459
"03/01/2024, 23:45:01",459
"03/01/2024, 23:45:03",459
"03/01/2024, 23:45:05",459
"03/01/2024, 23:45:07",459
"03/01/2024, 23:45:09",459
"03/01/2024, 23:45:11",459
"03/01/2024, 23:45:13",459
"03/01/2024, 23:45:15",459
"03/01/2024, 23:45:17",459
"03/01/2024, 23:45:19",459
"03/01/2024, 23:45:21",459
"03/01/2024, 23:45:23",459
"03/01/2024, 23:45:25",459
"03/01/2024, 23:45:27",459
"03/01/2024, 23:45:29",459
"03/01/2024, 23:45:31",459
"03/01/2024, 23:45:33",459
"03/01/2024, 23:45:35",459
"03/01/2024, 23:45:37",459
"03/01/2024, 23:45:39",459
"03/01/2024, 23:45:41",459
"03/01/2024, 23:45:43",459
"03/01/2024, 23:45:45",459
"03/01/2024, 23:45:47",459
"03/01/2024, 23:45:49",459
"03/01/2024, 23:45:51",459
"03/01/2024, 23:45:53",459
"03/01/2024, 23:45:55",459
"03/01/2024, 23:45:57",459
"03/01/2024, 23:45:59",459
"03/01/2024, 23:46:01",459
"03/01/2024, 23:46:03",459
"03/01/2024, 23:46:05",459
"03/01/2024, 23:46:07",459
"03/01/2024, 23:46:09",459
"03/01/2024, 23:46:11",459
"03/01/2024, 23:46:13",459
"03/01/2024, 23:46:15",459
"03/01/2024, 23:46:17",459
"03/01/2024, 23:46:19",459
"03/01/2024, 23:46:21",459
"03/01/2024, 23:46:23",459
"03/01/2024, 23:46:25",459
"03/01/2024, 23:46:27",459
"03/01/2024, 23:46:29",459
"03/01/2024, 23:46:31",459
"03/01/2024, 23:46:33",459
"03/01/2024, 23:46:35",459
"03/01/2024, 23:46:37",459
"03/01/2024, 23:46:39",459
"03/01/2024, 23:46:41",459
"03/01/2024, 23:46:43",459
"03/01/2024, 23:46:45",459
"03/01/2024, 23:46:47",459
"03/01/2024, 23:46:49",459
"03/01/2024, 23:46:51",459
"03/02/2024, 01:01:08",459
"03/02/2024, 01:01:09",459
"03/02/2024, 01:01:11",459
"03/02/2024, 01:01:12",459
"03/02/2024, 01:01:14",459
"03/02/2024, 01:01:16",459
"03/02/2024, 01:01:18",459
"03/02/2024, 01:01:20",459
"03/02/2024, 01:01:22",459
"03/02/2024, 01:01:24",459
"03/02/2024, 01:01:26",459
"03/02/2024, 01:01:28",459
"03/02/2024, 01:01:30",459
"03/02/2024, 01:01:32",459
"03/02/2024, 01:01:34",459
"03/02/2024, 01:01:36",459
"03/02/2024, 01:01:38",459
"03/02/2024, 01:01:40",459
"03/02/2024, 01:01:42",459
"03/02/2024, 01:01:44",459
"03/02/2024, 01:01:46",459
"03/02/2024, 01:01:48",459
"03/02/2024, 01:01:50",459
"03/02/2024, 01:01:52",459
"03/02/2024, 01:01:54",459
"03/02/2024, 01:01:56",459
"03/02/2024, 01:01:58",459
"03/02/2024, 01:02:00",459
"03/02/2024, 01:02:02",459
"03/02/2024, 01:02:04",459
"03/02/2024, 01:02:06",459
"03/02/2024, 01:02:08",459
"03/02/2024, 01:02:10",459
"03/02/2024, 01:02:12",459
"03/02/2024, 01:02:14",459
"03/02/2024, 01:02:16",459
"03/02/2024, 01:02:18",459
"03/02/2024, 01:02:20",459
"03/02/2024, 01:02:22",459
"03/02/2024, 01:02:24",459
"03/02/2024, 01:02:26",459
"03/02/2024, 01:02:28",459
"03/02/2024, 01:02:30",459
"03/02/2024, 01:02:32",459
"03/02/2024, 01:02:34",459
"03/02/2024, 01:02:36",459
"03/02/2024, 01:02:38",459
"03/02/2024, 01:02:40",459
"03/02/2024, 01:02:42",459
"03/02/2024, 01:02:44",459
"03/02/2024, 01:02:46",459
"03/02/2024, 01:02:48",459
"03/02/2024, 01:02:51",459
"03/02/2024, 01:02:52",459
"03/02/2024, 01:02:54",459
"03/02/2024, 01:02:56",459
"03/02/2024, 01:02:58",459
"03/02/2024, 01:03:00",459
"03/02/2024, 01:03:02",459
"03/02/2024, 01:03:04",459
"03/02/2024, 01:03:06",459
"03/02/2024, 01:03:08",459
"03/02/2024, 01:03:10",459
"03/02/2024, 01:03:12",459
"03/02/2024, 01:03:14",459
"03/02/2024, 01:03:16",459
"03/02/2024, 01:03:18",459
"03/02/2024, 01:03:20",459
"03/02/2024, 01:03:22",459
"03/02/2024, 01:03:24",459
"03/02/2024, 01:03:26",459
"03/02/2024, 01:03:28",459
"03/02/2024, 01:03:30",459
"03/02/2024, 01:03:32",459
"03/02/2024, 01:03:34",459
"03/02/2024, 01:03:36",459
"03/02/2024, 01:03:38",459
"03/02/2024, 01:03:40",459
"03/02/2024, 01:03:42",459
"03/02/2024, 01:03:44",459
"03/02/2024, 01:03:46",459
"03/02/2024, 01:03:48",459
"03/02/2024, 01:03:50",459
"03/02/2024, 01:03:52",459
"03/02/2024, 01:03:54",459
"03/02/2024, 01:03:56",459
